department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LORETO,124662,0,-4.496855347999938,-77.54811523699993
LORETO,124663,0,-4.495747972999942,-73.97893748299998
LORETO,124664,0,-4.495566222999971,-74.54859185899994
LORETO,124665,0,-4.495478347999953,-74.13319923399996
LORETO,124666,0,-4.488919972999944,-75.71274023499996
LORETO,124667,0,-4.485537097999955,-74.02104298299997
LORETO,124668,0,-4.484789097999969,-74.04014060799994
LORETO,124669,0,-4.480909972999942,-73.73932810799994
LORETO,124670,0,-4.480892472999919,-74.33593560899999
LORETO,124671,0,-4.477570222999922,-73.96530073299994
LORETO,124672,0,-4.475726597999933,-74.10087885899998
LORETO,124673,0,-4.473533097999959,-73.54245310799998
LORETO,124674,0,-4.471775222999948,-74.07918948399998
LORETO,124675,0,-4.471601472999965,-73.39840623299995
LORETO,124676,0,-4.466054597999969,-74.57109960899999
LORETO,124677,0,-5.214972472999932,-74.31178385899995
LORETO,124678,0,-4.459380722999982,-75.73341985999997
LORETO,124679,0,-4.458654347999918,-76.43446873599999
LORETO,124680,0,-4.457031097999966,-77.39866598699997
LORETO,124681,0,-4.456816222999977,-73.52633198299998
LORETO,124682,0,-4.448638597999954,-73.51265035799999
LORETO,124683,0,-4.446859222999934,-74.34237885899995
LORETO,124684,0,-4.441592472999953,-76.64466011099995
LORETO,124685,0,-4.439220597999968,-77.43423048699998
LORETO,124686,0,-4.439142472999939,-73.48341410799998
LORETO,124687,0,-4.430820222999961,-75.76099998499996
LORETO,124688,0,-4.429839722999925,-73.45900973299996
LORETO,124689,0,-4.419954972999961,-73.44962698299997
LORETO,124690,0,-4.418970722999971,-73.96531060799998
LORETO,124691,0,-4.414005722999947,-73.44888673299994
LORETO,124692,0,-4.408685597999984,-73.44782223299995
LORETO,124693,0,-4.407191222999924,-75.28733010999997
LORETO,124694,0,-4.407140597999961,-77.18218948599997
LORETO,124695,0,-4.407089722999962,-74.09392185899998
LORETO,124696,0,-4.404128722999927,-73.44616410799995
LORETO,124697,0,-4.399745972999935,-73.48398635799998
LORETO,124698,0,-4.398146347999963,-74.08808398399998
LORETO,124699,0,-4.394898472999961,-76.87782423599998
LORETO,124700,0,-4.393998097999939,-75.109031234
LORETO,124701,0,-4.384638597999986,-76.82799223599994
LORETO,124702,0,-4.38243734799994,-74.09986523399994
LORETO,124703,0,-4.374954972999942,-76.79158598599999
LORETO,124704,0,-4.367341722999918,-73.56656448299998
LORETO,124705,0,-4.367224472999961,-74.25545123399996
LORETO,124706,0,-4.365585847999964,-76.88075586099995
LORETO,124707,0,-4.364701222999938,-73.50444535799994
LORETO,124708,0,-4.364355347999945,-76.44790823599999
LORETO,124709,0,-4.3638593479999415,-75.21149998499999
LORETO,124710,0,-4.358359222999987,-73.43904298299998
LORETO,124711,0,-4.357949097999942,-75.12090235899996
LORETO,124712,0,-5.132368972999931,-74.13714060899997
LORETO,124713,0,-4.348021347999981,-74.10736323399993
LORETO,124714,0,-4.347089722999959,-73.44461723299997
LORETO,124715,0,-4.346279222999961,-71.14663473099995
LORETO,124716,0,-4.346128847999974,-75.46162885999996
LORETO,124717,0,-4.342714722999982,-73.50783198299996
LORETO,124718,0,-4.342480347999972,-74.15126948399995
LORETO,124719,0,-4.337951222999949,-73.45038673299996
LORETO,124720,0,-4.335900222999957,-74.18792973399997
LORETO,124721,0,-4.334634597999977,-71.04360935599993
LORETO,124722,0,-4.326921722999947,-73.45909185799997
LORETO,124723,0,-4.321615097999931,-70.93015235599995
LORETO,124724,0,-4.318560472999927,-75.41732035999996
LORETO,124725,0,-4.315599472999958,-75.57093948499994
LORETO,124726,0,-4.314618972999935,-74.90537498399993
LORETO,124727,0,-4.312238097999973,-70.03007623299999
LORETO,124728,0,-4.3096893479999565,-75.12877735899997
LORETO,124729,0,-4.309208972999957,-74.32096485899996
LORETO,124730,0,-4.309058472999931,-73.45165435799998
LORETO,124731,0,-4.304769347999985,-75.51973235999998
LORETO,124732,0,-4.304380722999944,-73.20530073299994
LORETO,124733,0,-4.303079972999961,-73.18542973299998
LORETO,124734,0,-4.298859347999949,-75.61721873499994
LORETO,124735,0,-4.287240097999921,-73.44926948299997
LORETO,124736,0,-4.284089847999955,-75.24891985999994
LORETO,124737,0,-4.283568222999967,-70.01311323299996
LORETO,124738,0,-4.279990222999975,-73.42369535799997
LORETO,124739,0,-4.271784972999961,-76.90127536099999
LORETO,124740,0,-4.271482347999947,-76.42677148599995
LORETO,124741,0,-4.270689472999943,-73.41164848299996
LORETO,124742,0,-4.267669972999956,-75.05528710899995
LORETO,124743,0,-4.267361222999963,-75.12409373399998
LORETO,124744,0,-4.261299847999961,-69.95578998099995
LORETO,124745,0,-4.252541222999982,-75.31412010999998
LORETO,124746,0,-4.247601597999951,-76.94084761099998
LORETO,124747,0,-4.2473565979999615,-73.38146348299995
LORETO,124748,0,-4.247277222999972,-75.22116410999996
LORETO,124749,0,-4.245050597999971,-73.33243560799998
LORETO,124750,0,-4.241720597999975,-73.30333985799996
LORETO,124751,0,-4.235839722999974,-75.15931048499993
LORETO,124752,0,-4.230650222999948,-73.37405073299993
LORETO,124753,0,-4.227960847999958,-75.39565235999999
LORETO,124754,0,-4.225617097999926,-76.69168748599998
LORETO,124755,0,-4.217708847999973,-75.19271098499996
LORETO,124756,0,-4.212126846999974,-69.95814448199997
LORETO,124757,0,-4.209316221999926,-69.96283598199994
LORETO,124758,0,-4.205349472999949,-76.35657611099998
LORETO,124759,0,-4.205329972999942,-73.40082423299998
LORETO,124760,0,-4.205117096999968,-69.96622073199995
LORETO,124761,0,-4.201853346999936,-69.97121285699995
LORETO,124762,0,-4.201433597999944,-76.96283198599997
LORETO,124763,0,-4.197724597999977,-73.40521285799997
LORETO,124764,0,-4.193373097999934,-76.92838861099995
LORETO,124765,0,-4.191954972999958,-73.31875785799997
LORETO,124766,0,-4.189820347999957,-73.47707035799993
LORETO,124767,0,-4.188242097999935,-76.99434373599996
LORETO,124768,0,-4.183878722999963,-73.40400385799995
LORETO,124769,0,-4.1823007229999725,-73.32988673299997
LORETO,124770,0,-4.172810472999962,-75.08249998399998
LORETO,124771,0,-4.168456847999941,-76.93058786099994
LORETO,124772,0,-4.167730347999968,-73.34135935799998
LORETO,124773,0,-4.165306597999975,-73.43483398299998
LORETO,124774,0,-4.162593597999939,-76.97382423599998
LORETO,124775,0,-4.159970597999978,-73.19499023299994
LORETO,124776,0,-4.159390472999969,-73.39346873299996
LORETO,124777,0,-4.159031097999956,-75.44391010999993
LORETO,124778,0,-4.155880721999954,-70.44751948099997
LORETO,124779,0,-4.155488097999977,-73.39371285799997
LORETO,124780,0,-4.151357346999929,-73.48049023299995
LORETO,124781,0,-4.147038971999953,-76.99682036099995
LORETO,124782,0,-4.1462205969999655,-75.52466010999996
LORETO,124783,0,-4.146220596999972,-75.48231048499997
LORETO,124784,0,-4.145740096999923,-77.21387886099996
LORETO,124785,0,-4.145333846999958,-73.42575385799995
LORETO,124786,0,-4.141935596999926,-70.61689848099996
LORETO,124787,0,-4.14093159699997,-73.41053910799997
LORETO,124788,0,-4.139454971999952,-70.32694135699995
LORETO,124789,0,-4.1350584719999635,-70.52155473099998
LORETO,124790,0,-4.1344765969999475,-70.54858198099998
LORETO,124791,0,-4.133693346999967,-73.15531748299998
LORETO,124792,0,-4.132330096999972,-70.38955073099999
LORETO,124793,0,-4.12927934699997,-72.97016010799996
LORETO,124794,0,-4.127189346999951,-73.40997073299997
LORETO,124795,0,-4.127099596999923,-73.30158985799994
LORETO,124796,0,-4.1260349719999585,-74.98283985899997
LORETO,124797,0,-4.125952971999938,-76.99287698599994
LORETO,124798,0,-4.122220596999974,-70.38247460599996
LORETO,124799,0,-4.120712721999954,-70.05311523299997
LORETO,124800,0,-4.119374846999962,-73.32728123299995
LORETO,124801,0,-4.116587721999965,-73.32197073299994
LORETO,124802,0,-4.116140471999922,-73.28695698299998
LORETO,124803,0,-4.111886596999961,-73.29846873299994
LORETO,124804,0,-4.106608471999948,-73.39826685799994
LORETO,124805,0,-4.10323622199996,-77.02805273599995
LORETO,124806,0,-4.100826096999981,-73.41807035799997
LORETO,124807,0,-4.099835846999947,-70.13097460799997
LORETO,124808,0,-4.0925115969999375,-73.38681835799997
LORETO,124809,0,-4.088269346999932,-76.61855073599997
LORETO,124810,0,-4.083406096999959,-73.45506060799994
LORETO,124811,0,-4.080269471999941,-73.13733835799997
LORETO,124812,0,-4.077685471999937,-74.39711523399995
LORETO,124813,0,-4.074779346999944,-73.41726760799997
LORETO,124814,0,-4.07207997199993,-73.46617385799993
LORETO,124815,0,-4.069640596999939,-73.42399023299998
LORETO,124816,0,-4.065542846999966,-76.17632223499999
LORETO,124817,0,-4.064480471999953,-73.41366998299998
LORETO,124818,0,-4.062949096999936,-73.44635935799994
LORETO,124819,0,-4.0615390969999865,-75.58374023499994
LORETO,124820,0,-4.055837721999981,-70.78088085699994
LORETO,124821,0,-4.055720596999938,-77.18726898599994
LORETO,124822,0,-4.048868971999976,-70.25172073199997
LORETO,124823,0,-4.04820884699996,-73.32187310799998
LORETO,124824,0,-4.038341846999976,-70.51544723199999
LORETO,124825,0,-4.036148471999971,-73.39013673299996
LORETO,124826,0,-4.032507721999931,-74.38916210899998
LORETO,124827,0,-4.022107346999981,-70.74137885699997
LORETO,124828,0,-4.021988221999949,-75.19267185999996
LORETO,124829,0,-4.019167971999929,-74.29643948399996
LORETO,124830,0,-4.015429596999975,-71.06410748099995
LORETO,124831,0,-4.014855346999988,-73.38766998299998
LORETO,124832,0,-4.011814346999936,-73.44847260799997
LORETO,124833,0,-4.01169322199996,-77.18792973599994
LORETO,124834,0,-4.002394346999951,-71.64184760599994
LORETO,124835,0,-3.9942185969999247,-77.18676948599995
LORETO,124836,0,-3.992966721999948,-75.47239060999995
LORETO,124837,0,-3.9837850969999504,-76.88075586099995
LORETO,124838,0,-3.9801797219999444,-77.23372661099995
LORETO,124839,0,-3.9739939719999584,-75.66027535999996
LORETO,124840,0,-3.971951096999924,-77.19354686099996
LORETO,124841,0,-3.966632721999922,-71.18104298099996
LORETO,124842,1,-3.966529221999958,-70.50968560799998
LORETO,124843,0,-3.9663299719999294,-73.15549998299997
LORETO,124844,0,-3.9606855969999515,-70.18784573499994
LORETO,124845,0,-3.9599060969999282,-71.63571685599999
LORETO,124846,0,-3.959062346999922,-73.01104885799998
LORETO,124847,0,-3.9571444719999325,-73.15798248299996
LORETO,124848,0,-3.955050596999973,-73.21316010799995
LORETO,124849,1,-3.953310471999934,-70.56399023299997
LORETO,124850,0,-3.9495037219999753,-77.06041211099995
LORETO,124851,0,-3.9482175969999336,-73.35328235799994
LORETO,124852,0,-3.9480780969999545,-74.30114060899996
LORETO,124853,0,-3.94609947199996,-73.19089060799996
LORETO,124854,0,-3.937909971999947,-70.60524023299996
LORETO,124855,0,-3.9375037219999762,-71.24430273099995
LORETO,124856,0,-3.9365779719999616,-70.22096285999999
LORETO,124857,0,-3.9365369719999515,-73.36540435799998
LORETO,124858,0,-3.9338925969999505,-72.85991010699996
LORETO,124859,0,-3.9332108469999403,-73.22932035799994
LORETO,124860,0,-3.921204971999938,-71.22826373099997
LORETO,124861,0,-3.919822096999943,-70.80496685699995
LORETO,124862,0,-3.9112752219999645,-70.36264260899998
LORETO,124863,0,-3.9092793469999405,-70.68899810799996
LORETO,124864,0,-3.903728346999968,-73.18452535799997
LORETO,124865,0,-3.900173721999979,-73.14213473299998
LORETO,124866,1,-3.8995702219999693,-70.46982035799994
LORETO,124867,0,-3.8970799719999776,-75.51184960999996
LORETO,124868,0,-3.8907068469999344,-75.31733398499995
LORETO,124869,0,-3.8875897219999733,-71.42289060599995
LORETO,124870,0,-3.8862518469999197,-74.32863085899999
LORETO,124871,0,-3.8820233469999645,-73.49223435799996
LORETO,124872,0,-3.8776619719999434,-75.71378323499994
LORETO,124873,0,-3.8765623469999513,-70.42449223399996
LORETO,124874,0,-3.873206846999951,-70.31639060899994
LORETO,124875,1,-3.867451096999956,-70.57081835799994
LORETO,124876,0,-3.864019471999946,-71.48898048099994
LORETO,124877,0,-3.8581797219999228,-73.40857035799996
LORETO,124878,0,-3.8566698469999774,-70.34073048399995
LORETO,124879,0,-3.8535589719999757,-73.34081285799994
LORETO,124880,0,-3.851444721999936,-70.32849548399997
LORETO,124881,0,-3.8464490969999545,-70.69918948299994
LORETO,124882,0,-3.8463573469999806,-73.33941010799998
LORETO,124883,0,-3.8462693469999705,-74.32280073399994
LORETO,124884,0,-3.842284971999953,-73.18894135799997
LORETO,124885,0,-3.832529221999942,-77.25066986099995
LORETO,124886,0,-3.827949096999935,-75.76792973499994
LORETO,124887,0,-3.8234512219999535,-74.76575785899996
LORETO,124888,0,-3.819281096999923,-74.36064848399997
LORETO,124889,0,-3.8184099719999285,-74.36597848399998
LORETO,124890,0,-3.813050596999975,-75.14833985999996
LORETO,124891,0,-3.8101952219999413,-74.76367773399994
LORETO,124892,0,-3.808447346999977,-76.51542386099999
LORETO,124893,0,-3.808060596999953,-70.33728910899998
LORETO,124894,0,-3.8078005969999307,-75.07599023399996
LORETO,124895,0,-4.685261472999977,-77.32329086199996
LORETO,124896,0,-3.8029628469999426,-75.05997848399994
LORETO,124897,0,-3.800408096999951,-75.15380473499994
LORETO,124898,0,-3.800083846999948,-74.40801948399996
LORETO,124899,0,-3.7961599719999413,-74.73641598399996
LORETO,124900,0,-4.66355072299996,-74.20511723399994
LORETO,124901,3,-3.792609346999945,-73.24328910799994
LORETO,124902,0,-4.659454972999978,-74.24773823399995
LORETO,124903,0,-3.782650346999954,-74.39922848399993
LORETO,124904,0,-3.779177596999938,-71.60696873099994
LORETO,124905,0,-3.7743924719999375,-73.37175973299998
LORETO,124906,0,-3.76546472199993,-74.985195359
LORETO,124907,3,-3.7644119719999427,-73.22354785799996
LORETO,124908,0,-3.760400221999936,-74.11639623399998
LORETO,124909,0,-3.752966721999945,-71.58949023099996
LORETO,124910,0,-3.744150221999978,-74.47641998399997
LORETO,124911,0,-3.740952971999954,-74.93208785899998
LORETO,124912,0,-3.7317810969999514,-72.30528323199997
LORETO,124913,0,-3.727839846999922,-76.75967973599995
LORETO,124914,0,-3.724230346999941,-74.54301760899995
LORETO,124915,0,-4.620917847999977,-74.80007423399996
LORETO,124916,1,-3.698210846999923,-73.15741010799997
LORETO,124917,0,-3.6930467219999623,-74.57713673399996
LORETO,124918,0,-3.6928592219999183,-75.58380073499995
LORETO,124919,0,-3.6849497219999487,-74.57471310899996
LORETO,124920,0,-3.673539096999943,-75.34897073499997
LORETO,124921,0,-4.604501847999921,-73.54192973299996
LORETO,124922,2,-3.661820346999946,-73.20544923299997
LORETO,124923,0,-3.660855346999935,-74.57568560899995
LORETO,124924,0,-3.6386172219999424,-72.33031060699996
LORETO,124925,0,-3.6228084719999716,-73.16177935799993
LORETO,124926,0,-3.618210846999944,-73.20366998299994
LORETO,124927,0,-3.6134705969999494,-73.35853910799995
LORETO,124928,0,-3.611213221999947,-73.17271923299995
LORETO,124929,0,-3.572207096999937,-73.05563923299997
LORETO,124930,0,-3.5712010969999692,-72.19617385699996
LORETO,124931,0,-3.5503065969999654,-74.69041010899997
LORETO,124932,0,-3.5462734719999407,-73.10484185799999
LORETO,124933,0,-3.523148471999949,-72.15502535699994
LORETO,124934,0,-3.5034504719999355,-72.82957423199997
LORETO,124935,0,-3.5011893469999853,-76.86566011099995
LORETO,124936,0,-3.497952971999954,-73.29327935799995
LORETO,124937,0,-3.4976580969999356,-72.67423248199998
LORETO,124938,0,-3.486029346999949,-72.74777935699996
LORETO,124939,0,-3.4787773469999452,-71.72121685699994
LORETO,124940,0,-3.4734725969999527,-72.69567185699998
LORETO,124941,0,-3.471007596999925,-72.62785935699998
LORETO,124942,0,-3.4607435969999734,-72.81992710699996
LORETO,124943,0,-3.451232471999955,-72.56713873199993
LORETO,124944,0,-3.451121096999941,-74.92091410899997
LORETO,124945,0,-3.448148471999965,-72.81496873199995
LORETO,124946,0,-3.430216846999936,-74.88713085899997
LORETO,124947,0,-3.4141385969999685,-74.87685935899998
LORETO,124948,0,-3.4084334719999556,-76.33518161099994
LORETO,124949,0,-3.4084199719999404,-75.46750973499996
LORETO,124950,0,-3.3608924719999327,-76.56252148599998
LORETO,124951,0,-3.358599471999986,-75.53724798499996
LORETO,124952,0,-3.33458972199998,-71.69466410699994
LORETO,124953,0,-3.3099103469999664,-72.99077023299998
LORETO,124954,0,-3.3008892219999657,-72.928181732
LORETO,124955,0,-3.2750015969999735,-72.87881085699996
LORETO,124956,0,-3.27463072199993,-72.74449610699997
LORETO,124957,0,-3.272443221999937,-77.02253711099996
LORETO,124958,0,-3.270662846999918,-77.45969748699997
LORETO,124959,0,-3.256840971999956,-72.91405410699997
LORETO,124960,0,-3.2432299719999453,-73.21709073299996
LORETO,124961,0,-3.2031698469999617,-76.44683011099994
LORETO,124962,0,-3.201089721999946,-77.06607036099996
LORETO,124963,0,-3.179701221999944,-75.65016985999995
LORETO,124964,0,-3.1772049719999726,-73.15752735799998
LORETO,124965,0,-3.126495971999937,-75.70381635999996
LORETO,124966,0,-3.1190898469999464,-75.68722260999994
LORETO,124967,0,-3.087497971999936,-75.73518948499998
LORETO,124968,0,-3.071720595999985,-72.00571098199998
LORETO,124969,0,-3.0447693459999527,-77.65518948699997
LORETO,124970,0,-3.0321483459999343,-76.76053511099997
LORETO,124971,0,-3.011052595999959,-75.79542185999998
LORETO,124972,0,-2.9935623459999747,-77.30812886199999
LORETO,124973,0,-2.9705799709999523,-76.84533986099996
LORETO,124974,0,-2.9634295959999752,-76.90028911099996
LORETO,124975,0,-2.9571307209999436,-77.12010936099995
LORETO,124976,0,-2.9551814709999404,-77.26362298599997
LORETO,124977,0,-2.953099470999965,-72.37269923199995
LORETO,124978,0,-2.9372948459999226,-73.48293360799994
LORETO,124979,0,-2.9314199709999627,-76.91234961099997
LORETO,124980,0,-2.8962693459999453,-76.93700973599994
LORETO,124981,0,-2.8711404709999284,-76.39094923599998
LORETO,124982,0,-2.8706152209999805,-76.94585548599997
LORETO,124983,0,-2.8584998459999773,-76.99419923599999
LORETO,124984,0,-2.832521345999972,-76.43373636099994
LORETO,124985,0,-2.8042870959999457,-76.46288673599997
LORETO,124986,0,-2.7851307209999727,-76.48873048599995
LORETO,124987,0,-2.775249845999946,-70.30981060699997
LORETO,124988,0,-2.595499970999931,-76.11686911
LORETO,124989,0,-2.5928437209999515,-75.64437110999995
LORETO,124990,0,-2.589247970999958,-75.66424798499997
LORETO,124991,0,-2.576123970999953,-75.68249085999997
LORETO,124992,0,-2.5625897209999344,-76.19498048499997
LORETO,124993,0,-4.367341722999918,-73.56656448299998
LORETO,124994,0,-2.46330634599997,-73.55595298299994
LORETO,124995,0,-2.4262889709999556,-75.80268948499997
LORETO,124996,0,-2.402390470999939,-72.96984960699996
LORETO,124997,0,-2.34114647099995,-71.92124598199996
LORETO,124998,0,-2.292974470999979,-73.93308985799996
